"","goal","usd_goal_real","title_length","title_punc","title_caps_ratio","currency_is_usd","country_is_us","launched_epoch","open_epoch","Art","Comics","Crafts","Dance","Design","Fashion","Film & Video","Food","Games","Journalism","Music","Photography","Publishing","Technology","Theater","target"
"46519",700,700,52,4,0.0625,1,1,1279364392,756008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46520",15000,15000,18,0,0.166666666666667,1,1,1413751427,1674973,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"46521",2000,2000,26,0,0.115384615384615,1,1,1414150275,2572125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"46522",3000,3000,23,0,0.130434782608696,1,1,1482031309,2515091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46523",3000,3000,22,0,0.181818181818182,1,1,1338607623,2511177,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"46524",1000,1606.63,16,0,0,0,0,1409287593,2506407,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"46525",50,50,41,0,0.0731707317073171,1,1,1404791266,4842734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"46526",3000,3000,19,0,0.0526315789473684,1,1,1489541650,2517950,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"46528",10000,10000,38,1,0.135135135135135,1,1,1410582472,2507528,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"46529",12300,12300,22,0,0.136363636363636,1,1,1487288542,2351858,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"46530",500,500,59,1,0.120689655172414,1,1,1449176735,2969665,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"46531",30000,30000,27,2,0.24,1,1,1475117849,2512951,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"46532",8000,8000,58,2,0.0357142857142857,1,1,1363941538,2578862,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"46533",25000,25000,40,2,0.131578947368421,1,1,1341293642,4317958,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"46534",50000,50000,22,0,0.0909090909090909,1,1,1460420966,2521834,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"46535",350,350,20,0,0.1,1,1,1377574833,782367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"46536",7738,10437.01,40,2,0.184210526315789,0,0,1509051808,2969792,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"46537",25000,25000,23,0,0.173913043478261,1,1,1461032661,2514939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"46538",45000,37437.6,49,2,0.127659574468085,0,0,1426161510,3949290,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"46539",10000,7652.87,55,3,0.0576923076923077,0,0,1442957442,2532558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"46540",59000,59000,43,2,0.219512195121951,1,1,1441069683,2519517,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"46541",15000,15000,41,2,0.0769230769230769,1,1,1453511459,2522941,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"46542",16850,16850,45,5,0.125,1,1,1318108914,3832686,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"46543",200,200,57,2,0.0727272727272727,1,1,1406068099,3393101,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"46544",750,750,35,2,0.121212121212121,1,1,1444090021,2526779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"46545",70000,70000,28,0,0.142857142857143,1,1,1491346856,2527144,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"46546",3000,3000,12,0,0.166666666666667,1,1,1318248733,1356467,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"46547",1500,1500,44,1,0.209302325581395,1,1,1425361899,3366501,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"46548",1500,1500,46,3,0.116279069767442,1,1,1367544954,2517846,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"46549",2200,2352.01,58,4,0.037037037037037,0,0,1490321245,528755,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"46550",15000,15000,52,2,0.1,1,1,1405834127,2590273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"46552",6000,6000,33,1,0.125,1,1,1320621197,5122003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"46554",2000,2000,31,0,0.225806451612903,1,1,1352851468,2786132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"46555",7000,7000,43,1,0.166666666666667,1,1,1434922654,2618546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"46556",300,300,42,1,0.146341463414634,1,1,1406268194,2588206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"46557",1e+05,1e+05,55,4,0.274509803921569,1,1,1466514318,2562882,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"46558",1200,1200,24,0,0.208333333333333,1,1,1340915033,981367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"46559",2000,2000,21,2,0.157894736842105,1,1,1360050456,2758344,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"46560",5000,5000,49,1,0.125,1,1,1424478095,3386305,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"46561",110,138.86,22,0,0.136363636363636,0,0,1477713123,2513277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"46562",4750,4750,20,0,0.15,1,1,1325566348,5101652,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"46563",3000,3000,25,2,0.173913043478261,1,1,1368063884,4590916,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"46564",16000,16000,59,0,0.11864406779661,1,1,1459837136,2587264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"46565",2500,2500,55,1,0.166666666666667,1,1,1452643059,2354541,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"46566",4500,4500,30,2,0.107142857142857,1,1,1505888127,2587473,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"46567",10000,10000,21,1,0.3,1,1,1390907124,5162076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"46568",2000,2000,23,0,0.130434782608696,1,1,1495870124,3879076,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"46569",7500,6588.77,22,3,0.157894736842105,0,0,1410777900,2571300,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"46571",4092,4092,44,2,0.166666666666667,1,1,1367947712,1683088,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"46572",500,500,21,0,0.0952380952380952,1,1,1405491649,2587151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"46573",4500,4500,30,1,0.241379310344828,1,1,1374757805,3858595,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"46575",10000,10000,33,1,0.15625,1,1,1303208857,2572343,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"46576",10000,10000,35,1,0.117647058823529,1,1,1471932318,5180082,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"46577",1000,765.29,8,0,0.25,0,0,1443830165,1227835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"46578",35000,35000,48,3,0.155555555555556,1,1,1426555391,3123409,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"46579",3000,3000,48,4,0.159090909090909,1,1,1384398529,1651871,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"46580",500,500,55,5,0.14,1,1,1371508849,2528351,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"46581",2500,4058.18,34,1,0.151515151515152,0,0,1407449931,2529669,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46582",5000,5000,27,2,0.08,1,1,1315993776,2574624,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"46583",5e+05,5e+05,15,0,0.133333333333333,1,1,1459673891,5169709,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"46585",5000,5000,7,0,0.142857142857143,1,1,1434583296,5117904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"46586",1e+05,1e+05,59,0,0.101694915254237,1,1,1477988014,3879986,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"46588",500,500,56,4,0.346153846153846,1,1,1397008014,875586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"46589",2000,2000,57,1,0.160714285714286,1,1,1380584195,2352205,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"46590",8000,8000,28,0,0.142857142857143,1,1,1460705058,2583342,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"46591",5000,5000,34,0,0.117647058823529,1,1,1491281139,2506461,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"46592",24500,24500,53,2,0.117647058823529,1,1,1480217241,2514759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"46593",20000,20000,53,0,0.132075471698113,1,1,1509435951,5177649,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"46594",1500,1500,33,1,0.21875,1,1,1431652804,5110796,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"46595",12000,13361.99,32,2,0.0666666666666667,0,0,1465347477,1656123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"46597",20000,20000,60,2,0.0689655172413793,1,1,1403328526,2590274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"46598",14700,14700,17,0,0.764705882352941,1,1,1499391926,3899674,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"46599",450,450,55,1,0.12962962962963,1,1,1412111123,2706877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"46600",10000,7399.73,21,0,0.19047619047619,0,0,1479527447,2513353,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"46601",4300,4300,29,1,0.178571428571429,1,1,1382584522,2515478,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"46602",75000,75000,32,1,0.161290322580645,1,1,1432263615,5018385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"46603",1000,1000,46,1,0.133333333333333,1,1,1485588670,2586530,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"46604",1700,1700,34,1,0.121212121212121,1,1,1474944167,2513833,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"46605",500,500,42,3,0.128205128205128,1,1,1421960798,2537602,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"46606",5000,782.99,47,1,0.130434782608696,0,0,1508966039,1154761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"46608",2500,3303.12,54,2,0.173076923076923,0,0,1469509349,2591851,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"46609",150,113.63,25,1,0.208333333333333,0,0,1441251679,5102321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"46610",20000,20000,39,1,0.184210526315789,1,1,1487715792,4257408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"46611",2000,2000,34,1,0.151515151515152,1,1,1437502662,2544138,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"46613",75000,58234.33,24,0,0.916666666666667,0,0,1457995013,4083787,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"46614",995,995,59,5,0.166666666666667,1,1,1440653007,3022593,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"46615",40000,40000,27,0,0.037037037037037,1,1,1469137403,2531797,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"46616",1000,1000,41,2,0.153846153846154,1,1,1341230737,1616063,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"46617",15000,15000,46,1,0.155555555555556,1,1,1352937611,2959189,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"46618",3000,3000,58,4,0.222222222222222,1,1,1421381066,4582534,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"46619",5000,5000,58,2,0.142857142857143,1,1,1436658904,3819896,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"46620",3000,3000,17,0,0.117647058823529,1,1,1424761227,2584773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"46621",3500,3500,18,0,0.166666666666667,1,1,1357264197,2520603,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"46623",2700,2700,34,2,0.28125,1,1,1494967414,2103386,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"46624",48000,48000,44,1,0.418604651162791,1,1,1429573160,2524840,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"46625",12500,19058.36,4,0,0.25,0,0,1445216317,2523683,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"46626",1000,1000,11,0,0.181818181818182,1,1,1423108068,2513532,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"46627",12000,12000,39,1,0.131578947368421,1,1,1415497310,3212290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46628",6000,6000,36,2,0.852941176470588,1,1,1345008340,2590460,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"46629",3000,3000,4,0,0.25,1,1,1488313253,1154347,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"46630",18000,18000,23,0,0.130434782608696,1,1,1393405250,3873550,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"46631",17500,23245,21,0,0.142857142857143,0,0,1465253335,1750265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46632",8000,8000,43,1,0.142857142857143,1,1,1357952548,2955452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"46633",3500,3500,59,3,0.142857142857143,1,1,1506547911,1754889,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
